Namespace,Deployment,Container,CPU usage,Memory usage,Disk read,Disk write,Network in,Network out,Time
observability,N/A,tempo-query,0.00034254349936523764,54370304,0,0,N/A,N/A,20:29:22
robot-shop,N/A,user,0.19984518620366853,93278208,0,0,N/A,N/A,20:29:22
robot-shop,N/A,web,0.045431807993380924,37036032,0,0,N/A,N/A,20:29:22
default,N/A,N/A,0,15790080,0,0,0,0,20:29:22
observability,N/A,N/A,0.002903232925080081,49717248,0,0,1751.5177036179246,16695.86272239183,20:29:22
observability,N/A,N/A,0.002903232925080081,49717248,0,0,1751.5177036179246,16695.86272239183,20:29:22
observability,N/A,N/A,0.002903232925080081,49717248,0,0,1751.5177036179246,16695.86272239183,20:29:22
kube-system,N/A,N/A,0.006695903614457851,61919232,0,0,59.55921538278366,15.159328491487083,20:29:22
observability,N/A,N/A,0.002903232925080081,49717248,0,0,1751.5177036179246,16695.86272239183,20:29:22
kube-system,N/A,N/A,0.006695903614457851,61919232,0,0,59.55921538278366,15.159328491487083,20:29:22
observability,N/A,N/A,0.002903232925080081,49717248,0,0,1751.5177036179246,16695.86272239183,20:29:22
observability,N/A,N/A,0.002903232925080081,49717248,0,0,1751.5177036179246,16695.86272239183,20:29:22
chaos-testing,N/A,N/A,0.009290166799046862,76042240,0,0,522.8640625374674,368.5106587056087,20:29:22
observability,N/A,N/A,0.002903232925080081,49717248,0,0,1751.5177036179246,16695.86272239183,20:29:22
robot-shop,N/A,N/A,0.00022344102607981304,55214080,0,0,1.9626372028785348,5.379079741222651,20:29:22
chaos-testing,N/A,N/A,0.009290166799046862,76042240,0,0,522.8640625374674,368.5106587056087,20:29:22
robot-shop,N/A,N/A,0.00022344102607981304,55214080,0,0,1.9626372028785348,5.379079741222651,20:29:22
robot-shop,N/A,N/A,0.00022344102607981304,55214080,0,0,1.9626372028785348,5.379079741222651,20:29:22
robot-shop,N/A,N/A,0.00022344102607981304,55214080,0,0,1.9626372028785348,5.379079741222651,20:29:22
robot-shop,N/A,N/A,0.00022344102607981304,55214080,0,0,1.9626372028785348,5.379079741222651,20:29:22
robot-shop,N/A,N/A,0.00022344102607981304,55214080,0,0,1.9626372028785348,5.379079741222651,20:29:22
kube-system,N/A,N/A,0.006695903614457851,61919232,0,0,59.55921538278366,15.159328491487083,20:29:22
chaos-testing,N/A,N/A,0.009290166799046862,76042240,0,0,522.8640625374674,368.5106587056087,20:29:22
robot-shop,N/A,N/A,0.00022344102607981304,55214080,0,0,1.9626372028785348,5.379079741222651,20:29:22
kube-system,N/A,N/A,0.006695903614457851,61919232,0,0,59.55921538278366,15.159328491487083,20:29:22
chaos-testing,N/A,N/A,0.009290166799046862,76042240,0,0,522.8640625374674,368.5106587056087,20:29:22
robot-shop,N/A,N/A,0.00022344102607981304,55214080,0,0,1.9626372028785348,5.379079741222651,20:29:22
robot-shop,N/A,N/A,0.00022344102607981304,55214080,0,0,1.9626372028785348,5.379079741222651,20:29:22
chaos-testing,N/A,N/A,0.009290166799046862,76042240,0,0,522.8640625374674,368.5106587056087,20:29:22
kube-system,N/A,N/A,0.006695903614457851,61919232,0,0,59.55921538278366,15.159328491487083,20:29:22
robot-shop,N/A,N/A,0.00022344102607981304,55214080,0,0,1.9626372028785348,5.379079741222651,20:29:22
observability,N/A,N/A,0.002903232925080081,49717248,0,0,1751.5177036179246,16695.86272239183,20:29:22
robot-shop,N/A,N/A,0.00022344102607981304,55214080,0,0,1.9626372028785348,5.379079741222651,20:29:22
robot-shop,N/A,N/A,0.00022344102607981304,55214080,0,0,1.9626372028785348,5.379079741222651,20:29:22
observability,N/A,N/A,0.002903232925080081,49717248,0,0,1751.5177036179246,16695.86272239183,20:29:22
observability,N/A,alertmanager,0.0007596783980582669,42135552,0,0,N/A,N/A,20:30:22
kube-system,N/A,calico-kube-controllers,0.005848270048093194,61284352,0,0,N/A,N/A,20:30:22
