Namespace,Deployment,Container,CPU usage,Memory usage,Disk read,Disk write,Network in,Network out,Time
chaos-testing,N/A,N/A,0.000015054860933908356,59351040,0,0,0,0,16:16:45
robot-shop,N/A,N/A,0.00024069660861610628,53313536,0,0,0,0,16:16:45
robot-shop,N/A,N/A,0.00024069660861610628,53313536,0,0,0,0,16:16:45
robot-shop,N/A,N/A,0.00024069660861610628,53313536,0,0,0,0,16:16:45
robot-shop,N/A,N/A,0.00024069660861610628,53313536,0,0,0,0,16:16:45
robot-shop,N/A,N/A,0.00024069660861610628,53313536,0,0,0,0,16:16:45
kube-system,N/A,N/A,0.0018428120803272773,61214720,0,0,124.21189269378168,33.74953640746693,16:16:45
chaos-testing,N/A,N/A,0.000015054860933908356,59351040,0,0,0,0,16:16:45
robot-shop,N/A,N/A,0.00024069660861610628,53313536,0,0,0,0,16:16:45
kube-system,N/A,N/A,0.0018428120803272773,61214720,0,0,124.21189269378168,33.74953640746693,16:16:45
chaos-testing,N/A,N/A,0.000015054860933908356,59351040,0,0,0,0,16:16:45
robot-shop,N/A,N/A,0.00024069660861610628,53313536,0,0,0,0,16:16:45
robot-shop,N/A,N/A,0.00024069660861610628,53313536,0,0,0,0,16:16:45
chaos-testing,N/A,N/A,0.000015054860933908356,59351040,0,0,0,0,16:16:45
kube-system,N/A,N/A,0.0018428120803272773,61214720,0,0,124.21189269378168,33.74953640746693,16:16:45
robot-shop,N/A,N/A,0.00024069660861610628,53313536,0,0,0,0,16:16:45
observability,N/A,N/A,0.0010111362105179828,49364992,0,0,1982.5536095396185,16171.4827738067,16:16:45
robot-shop,N/A,N/A,0.00024069660861610628,53313536,0,0,0,0,16:16:45
robot-shop,N/A,N/A,0.00024069660861610628,53313536,0,0,0,0,16:16:45
observability,N/A,N/A,0.0010111362105179828,49364992,0,0,1982.5536095396185,16171.4827738067,16:16:45
observability,N/A,alertmanager,0.0002775855324526838,42807296,0,0,N/A,N/A,16:17:46
kube-system,N/A,calico-kube-controllers,0.0029402610655215257,60837888,0,0,N/A,N/A,16:17:46
kube-system,N/A,calico-node,0.03141087485454368,140959744,0,0,N/A,N/A,16:17:46
robot-shop,N/A,cart,0.0001100794691358867,74485760,0,0,N/A,N/A,16:17:46
robot-shop,N/A,catalogue,0.0002447074512415323,40210432,0,0,N/A,N/A,16:17:46
chaos-testing,N/A,chaos-daemon,0.00029811218253428587,58867712,0,0,N/A,N/A,16:17:46
chaos-testing,N/A,chaos-dashboard,0.0021713674940973555,103755776,0,0,N/A,N/A,16:17:46
chaos-testing,N/A,chaos-mesh,0.0005180780209324444,20762624,0,0,N/A,N/A,16:17:46
chaos-testing,N/A,chaos-mesh,0.0005180780209324444,20762624,0,0,N/A,N/A,16:17:46
chaos-testing,N/A,chaos-mesh,0.0005180780209324444,20762624,0,0,N/A,N/A,16:17:46
observability,N/A,config-reloader,0.00003647496557583558,3481600,0,0,N/A,N/A,16:17:46
observability,N/A,config-reloader,0.00003647496557583558,3481600,0,0,N/A,N/A,16:17:46
kube-system,N/A,coredns,0.0019132707165580745,57901056,0,0,N/A,N/A,16:17:46
robot-shop,N/A,dispatch,0.003033134149984946,18485248,0,0,N/A,N/A,16:17:46
observability,N/A,grafana,0.0013172018774362528,155353088,0,0,N/A,N/A,16:17:46
observability,N/A,grafana-sc-dashboard,0.000010275995117920657,93937664,0,0,N/A,N/A,16:17:46
observability,N/A,grafana-sc-datasources,0.000012265046516037636,89321472,0,0,N/A,N/A,16:17:46
kube-system,N/A,hostpath-provisioner,0.0009448278393656756,37855232,0,0,N/A,N/A,16:17:46
observability,N/A,kube-prometheus-stack,0.00019951374269872762,71798784,0,0,N/A,N/A,16:17:46
observability,N/A,kube-state-metrics,0.0011642785275647988,48828416,0,0,N/A,N/A,16:17:46
robot-shop,N/A,load,0.19105111014709927,157683712,0,0,N/A,N/A,16:17:46
observability,N/A,loki,0.004876533333333318,250474496,0,0,N/A,N/A,16:17:46
kube-system,N/A,metrics-server,0.0027011978586950723,60305408,0,0,N/A,N/A,16:17:46
robot-shop,N/A,mongodb,0.01674922372675229,202956800,0,2753.481225391338,N/A,N/A,16:17:46
robot-shop,N/A,mysql,0.0007998071669606578,772415488,0,0,N/A,N/A,16:17:46
default,N/A,nginx,0,15265792,0,0,N/A,N/A,16:17:46
observability,N/A,node-exporter,0.0012234100282179311,24457216,0,0,N/A,N/A,16:17:46
robot-shop,N/A,payment,0.0002264434998233615,52793344,0,0,N/A,N/A,16:17:46
observability,N/A,prometheus,0.022199630469471616,1513517056,0,36291.92911732594,N/A,N/A,16:17:46
observability,N/A,promtail,0.12551680308515498,153128960,0,0,N/A,N/A,16:17:46
robot-shop,N/A,rabbitmq,0.010548033333333252,127172608,0,0,N/A,N/A,16:17:46
robot-shop,N/A,ratings,0.0009798446855173012,90525696,0,0,N/A,N/A,16:17:46
robot-shop,N/A,shipping,0.0014453488372099409,571662336,0,595.3488372093022,N/A,N/A,16:17:46
observability,N/A,tempo,0.0006610409350594813,176320512,0,322.0294564704649,N/A,N/A,16:17:46
observability,N/A,tempo-query,0.0003953657009130155,54112256,0,0,N/A,N/A,16:17:46
robot-shop,N/A,web,0.06267953835205425,40300544,0,0,N/A,N/A,16:17:46
default,N/A,N/A,0,15790080,0,0,0,0,16:17:46
observability,N/A,N/A,0.0010960067475205655,49356800,0,0,2602.2205088666155,14777.609868928297,16:17:46
observability,N/A,N/A,0.0010960067475205655,49356800,0,0,2602.2205088666155,14777.609868928297,16:17:46
observability,N/A,N/A,0.0010960067475205655,49356800,0,0,2602.2205088666155,14777.609868928297,16:17:46
kube-system,N/A,N/A,0.0015270999999999664,61353984,0,0,1438.5052689961174,65.8624514697726,16:17:46
observability,N/A,N/A,0.0010960067475205655,49356800,0,0,2602.2205088666155,14777.609868928297,16:17:46
kube-system,N/A,N/A,0.0015270999999999664,61353984,0,0,1438.5052689961174,65.8624514697726,16:17:46
observability,N/A,N/A,0.0010960067475205655,49356800,0,0,2602.2205088666155,14777.609868928297,16:17:46
observability,N/A,N/A,0.0010960067475205655,49356800,0,0,2602.2205088666155,14777.609868928297,16:17:46
chaos-testing,N/A,N/A,0.0002725569682451996,59351040,0,0,0,0,16:17:46
observability,N/A,N/A,0.0010960067475205655,49356800,0,0,2602.2205088666155,14777.609868928297,16:17:46
robot-shop,N/A,N/A,0.0002688358869070845,53317632,0,0,0,0,16:17:46
chaos-testing,N/A,N/A,0.0002725569682451996,59351040,0,0,0,0,16:17:46
robot-shop,N/A,N/A,0.0002688358869070845,53317632,0,0,0,0,16:17:46
robot-shop,N/A,N/A,0.0002688358869070845,53317632,0,0,0,0,16:17:46
robot-shop,N/A,N/A,0.0002688358869070845,53317632,0,0,0,0,16:17:46
robot-shop,N/A,N/A,0.0002688358869070845,53317632,0,0,0,0,16:17:46
robot-shop,N/A,N/A,0.0002688358869070845,53317632,0,0,0,0,16:17:46
kube-system,N/A,N/A,0.0015270999999999664,61353984,0,0,1438.5052689961174,65.8624514697726,16:17:46
chaos-testing,N/A,N/A,0.0002725569682451996,59351040,0,0,0,0,16:17:46
robot-shop,N/A,N/A,0.0002688358869070845,53317632,0,0,0,0,16:17:46
kube-system,N/A,N/A,0.0015270999999999664,61353984,0,0,1438.5052689961174,65.8624514697726,16:17:46
chaos-testing,N/A,N/A,0.0002725569682451996,59351040,0,0,0,0,16:17:46
robot-shop,N/A,N/A,0.0002688358869070845,53317632,0,0,0,0,16:17:46
robot-shop,N/A,N/A,0.0002688358869070845,53317632,0,0,0,0,16:17:46
chaos-testing,N/A,N/A,0.0002725569682451996,59351040,0,0,0,0,16:17:46
kube-system,N/A,N/A,0.0015270999999999664,61353984,0,0,1438.5052689961174,65.8624514697726,16:17:46
robot-shop,N/A,N/A,0.0002688358869070845,53317632,0,0,0,0,16:17:46
observability,N/A,N/A,0.0010960067475205655,49356800,0,0,2602.2205088666155,14777.609868928297,16:17:46
robot-shop,N/A,N/A,0.0002688358869070845,53317632,0,0,0,0,16:17:46
robot-shop,N/A,N/A,0.0002688358869070845,53317632,0,0,0,0,16:17:46
observability,N/A,N/A,0.0010960067475205655,49356800,0,0,2602.2205088666155,14777.609868928297,16:17:46
observability,N/A,alertmanager,0.0005161580903051454,42479616,0,0,N/A,N/A,16:18:46
kube-system,N/A,calico-kube-controllers,0.001807302359369577,60854272,0,0,N/A,N/A,16:18:46
kube-system,N/A,calico-node,0.029170027782317615,141377536,0,0,N/A,N/A,16:18:46
robot-shop,N/A,cart,0.0001185933327583331,74518528,0,0,N/A,N/A,16:18:46
robot-shop,N/A,catalogue,0.00024839902588452386,40333312,0,0,N/A,N/A,16:18:46
chaos-testing,N/A,chaos-daemon,0.0000155556835858727,58867712,0,0,N/A,N/A,16:18:46
chaos-testing,N/A,chaos-dashboard,0.002166975768447264,103755776,0,0,N/A,N/A,16:18:46
chaos-testing,N/A,chaos-mesh,0.0007535363685553017,20762624,0,0,N/A,N/A,16:18:46
chaos-testing,N/A,chaos-mesh,0.0007535363685553017,20762624,0,0,N/A,N/A,16:18:46
chaos-testing,N/A,chaos-mesh,0.0007535363685553017,20762624,0,0,N/A,N/A,16:18:46
observability,N/A,config-reloader,0,3481600,0,0,N/A,N/A,16:18:46
observability,N/A,config-reloader,0,3481600,0,0,N/A,N/A,16:18:46
kube-system,N/A,coredns,0.0015482867458389091,59305984,0,0,N/A,N/A,16:18:46
robot-shop,N/A,dispatch,0.0024285759503672017,18251776,0,0,N/A,N/A,16:18:46
observability,N/A,grafana,0.0026601386416152373,153755648,0,0,N/A,N/A,16:18:46
observability,N/A,grafana-sc-dashboard,0.000011749921457768226,94068736,0,0,N/A,N/A,16:18:46
observability,N/A,grafana-sc-datasources,0.000010759866483412822,89341952,0,0,N/A,N/A,16:18:46
kube-system,N/A,hostpath-provisioner,0.0009285949001051318,37773312,0,0,N/A,N/A,16:18:46
observability,N/A,kube-prometheus-stack,0.00021097583136470428,71815168,0,0,N/A,N/A,16:18:46
observability,N/A,kube-state-metrics,0.000923737875200481,48869376,0,0,N/A,N/A,16:18:46
robot-shop,N/A,load,0.1495910758280865,162947072,0,0,N/A,N/A,16:18:46
observability,N/A,loki,0.0030934666666666997,276520960,0,0,N/A,N/A,16:18:46
kube-system,N/A,metrics-server,0.0032952730916986864,59912192,0,0,N/A,N/A,16:18:46
robot-shop,N/A,mongodb,0.003550007757951643,203005952,0,2287.9131109387117,N/A,N/A,16:18:46
robot-shop,N/A,mysql,0.0008063663895857791,772415488,0,0,N/A,N/A,16:18:46
default,N/A,nginx,0,15265792,0,0,N/A,N/A,16:18:46
observability,N/A,node-exporter,0.001774211313035963,24936448,0,0,N/A,N/A,16:18:46
robot-shop,N/A,payment,0.00022317006841787588,52797440,0,0,N/A,N/A,16:18:46
observability,N/A,prometheus,0.040512038369303296,1515040768,0,25931.510791366905,N/A,N/A,16:18:46
observability,N/A,promtail,0.09343778589411746,155017216,0,0,N/A,N/A,16:18:46
robot-shop,N/A,rabbitmq,0.013104363879177742,127176704,0,0,N/A,N/A,16:18:46
robot-shop,N/A,ratings,0.001055001801369419,90525696,0,0,N/A,N/A,16:18:46
robot-shop,N/A,shipping,0.0011816020646513736,571670528,0,0,N/A,N/A,16:18:46
observability,N/A,tempo,0.0004889640768656691,176340992,0,0,N/A,N/A,16:18:46
observability,N/A,tempo-query,0.0003044860009455262,54108160,0,0,N/A,N/A,16:18:46
robot-shop,N/A,web,0.03537763544833872,54616064,0,0,N/A,N/A,16:18:46
default,N/A,N/A,0,15790080,0,0,0,0,16:18:46
observability,N/A,N/A,0.0009074559105989303,49401856,0,0,2138.743716920209,15914.25052428348,16:18:46
observability,N/A,N/A,0.0009074559105989303,49401856,0,0,2138.743716920209,15914.25052428348,16:18:46
observability,N/A,N/A,0.0009074559105989303,49401856,0,0,2138.743716920209,15914.25052428348,16:18:46
kube-system,N/A,N/A,0.002235782936566589,61370368,0,0,313.3339172578903,38.68500189775481,16:18:46
observability,N/A,N/A,0.0009074559105989303,49401856,0,0,2138.743716920209,15914.25052428348,16:18:46
kube-system,N/A,N/A,0.002235782936566589,61370368,0,0,313.3339172578903,38.68500189775481,16:18:46
observability,N/A,N/A,0.0009074559105989303,49401856,0,0,2138.743716920209,15914.25052428348,16:18:46
observability,N/A,N/A,0.0009074559105989303,49401856,0,0,2138.743716920209,15914.25052428348,16:18:46
chaos-testing,N/A,N/A,0.000014919822362238704,59351040,0,0,0,0,16:18:46
observability,N/A,N/A,0.0009074559105989303,49401856,0,0,2138.743716920209,15914.25052428348,16:18:46
robot-shop,N/A,N/A,0.0002426906503951772,53313536,0,0,3.8217618876180453,6.424990999473815,16:18:46
chaos-testing,N/A,N/A,0.000014919822362238704,59351040,0,0,0,0,16:18:46
robot-shop,N/A,N/A,0.0002426906503951772,53313536,0,0,3.8217618876180453,6.424990999473815,16:18:46
robot-shop,N/A,N/A,0.0002426906503951772,53313536,0,0,3.8217618876180453,6.424990999473815,16:18:46
robot-shop,N/A,N/A,0.0002426906503951772,53313536,0,0,3.8217618876180453,6.424990999473815,16:18:46
robot-shop,N/A,N/A,0.0002426906503951772,53313536,0,0,3.8217618876180453,6.424990999473815,16:18:46
robot-shop,N/A,N/A,0.0002426906503951772,53313536,0,0,3.8217618876180453,6.424990999473815,16:18:46
kube-system,N/A,N/A,0.002235782936566589,61370368,0,0,313.3339172578903,38.68500189775481,16:18:46
chaos-testing,N/A,N/A,0.000014919822362238704,59351040,0,0,0,0,16:18:46
robot-shop,N/A,N/A,0.0002426906503951772,53313536,0,0,3.8217618876180453,6.424990999473815,16:18:46
kube-system,N/A,N/A,0.002235782936566589,61370368,0,0,313.3339172578903,38.68500189775481,16:18:46
chaos-testing,N/A,N/A,0.000014919822362238704,59351040,0,0,0,0,16:18:46
robot-shop,N/A,N/A,0.0002426906503951772,53313536,0,0,3.8217618876180453,6.424990999473815,16:18:46
robot-shop,N/A,N/A,0.0002426906503951772,53313536,0,0,3.8217618876180453,6.424990999473815,16:18:46
chaos-testing,N/A,N/A,0.000014919822362238704,59351040,0,0,0,0,16:18:46
kube-system,N/A,N/A,0.002235782936566589,61370368,0,0,313.3339172578903,38.68500189775481,16:18:46
robot-shop,N/A,N/A,0.0002426906503951772,53313536,0,0,3.8217618876180453,6.424990999473815,16:18:46
observability,N/A,N/A,0.0009074559105989303,49401856,0,0,2138.743716920209,15914.25052428348,16:18:46
robot-shop,N/A,N/A,0.0002426906503951772,53313536,0,0,3.8217618876180453,6.424990999473815,16:18:46
robot-shop,N/A,N/A,0.0002426906503951772,53313536,0,0,3.8217618876180453,6.424990999473815,16:18:46
observability,N/A,N/A,0.0009074559105989303,49401856,0,0,2138.743716920209,15914.25052428348,16:18:46
observability,N/A,alertmanager,0.0002661719746226894,42815488,0,0,N/A,N/A,16:19:46
kube-system,N/A,calico-kube-controllers,0.0018384045001278522,60854272,0,0,N/A,N/A,16:19:46
kube-system,N/A,calico-node,0.030664649062283916,141066240,0,0,N/A,N/A,16:19:46
robot-shop,N/A,cart,0.00011539944313397603,74559488,0,0,N/A,N/A,16:19:46
robot-shop,N/A,catalogue,0.00029654348042694256,39686144,0,0,N/A,N/A,16:19:46
chaos-testing,N/A,chaos-daemon,0.000016588807321946465,58867712,0,0,N/A,N/A,16:19:46
chaos-testing,N/A,chaos-dashboard,0.0020621757062397436,103755776,0,0,N/A,N/A,16:19:46
chaos-testing,N/A,chaos-mesh,0.0005359091901331527,20770816,0,0,N/A,N/A,16:19:46
chaos-testing,N/A,chaos-mesh,0.0005359091901331527,20770816,0,0,N/A,N/A,16:19:46
chaos-testing,N/A,chaos-mesh,0.0005359091901331527,20770816,0,0,N/A,N/A,16:19:46
observability,N/A,config-reloader,0.00003574222071076335,3485696,0,0,N/A,N/A,16:19:46
observability,N/A,config-reloader,0.00003574222071076335,3485696,0,0,N/A,N/A,16:19:46
kube-system,N/A,coredns,0.001586547596427908,59580416,0,0,N/A,N/A,16:19:46
robot-shop,N/A,dispatch,0.0016346942478685724,18726912,0,0,N/A,N/A,16:19:46
observability,N/A,grafana,0.012742315134980755,153350144,0,0,N/A,N/A,16:19:46
observability,N/A,grafana-sc-dashboard,0.000011858879335914617,94269440,0,0,N/A,N/A,16:19:46
observability,N/A,grafana-sc-datasources,0.000010476689366162464,89346048,0,0,N/A,N/A,16:19:46
kube-system,N/A,hostpath-provisioner,0.0011259521218716186,37814272,0,0,N/A,N/A,16:19:46
observability,N/A,kube-prometheus-stack,0.000247884573660224,69664768,0,0,N/A,N/A,16:19:46
observability,N/A,kube-state-metrics,0.0013341806020066903,48914432,0,0,N/A,N/A,16:19:46
robot-shop,N/A,load,0.1657971154509696,165691392,0,0,N/A,N/A,16:19:46
observability,N/A,loki,0.012116030277544388,270278656,0,59528.0740117746,N/A,N/A,16:19:46
kube-system,N/A,metrics-server,0.002625369373852942,60596224,0,0,N/A,N/A,16:19:46
robot-shop,N/A,mongodb,0.0017866333333339905,203010048,0,1911.4666666666667,N/A,N/A,16:19:46
robot-shop,N/A,mysql,0.0007785542406960643,772415488,0,0,N/A,N/A,16:19:46
default,N/A,nginx,0,15265792,0,0,N/A,N/A,16:19:46
observability,N/A,node-exporter,0.0014612734380176197,24711168,0,0,N/A,N/A,16:19:46
robot-shop,N/A,payment,0.00027815250943138845,52797440,0,0,N/A,N/A,16:19:46
observability,N/A,prometheus,0.05605405405405294,1518141440,0,640.6406406406406,N/A,N/A,16:19:46
observability,N/A,promtail,0.09049972035794293,152743936,0,0,N/A,N/A,16:19:46
robot-shop,N/A,rabbitmq,0.012460708251440107,127184896,0,0,N/A,N/A,16:19:46
robot-shop,N/A,ratings,0.001114023144995173,90525696,0,0,N/A,N/A,16:19:46
robot-shop,N/A,shipping,0.0009829481518217797,571703296,0,0,N/A,N/A,16:19:46
observability,N/A,tempo,0.0007882865186931319,176492544,0,402.27853074052246,N/A,N/A,16:19:46
observability,N/A,tempo-query,0.000397798042704628,54173696,0,0,N/A,N/A,16:19:46
robot-shop,N/A,web,0.050169395964652155,52744192,0,0,N/A,N/A,16:19:46
default,N/A,N/A,0,15790080,0,0,N/A,N/A,16:19:46
observability,N/A,N/A,0.0013181050109066577,49446912,0,0,1990.2845927379783,15632.221131828588,16:19:46
observability,N/A,N/A,0.0013181050109066577,49446912,0,0,1990.2845927379783,15632.221131828588,16:19:46
observability,N/A,N/A,0.0013181050109066577,49446912,0,0,1990.2845927379783,15632.221131828588,16:19:46
kube-system,N/A,N/A,0.0016530127980705484,61370368,0,0,184.69599652291492,46.91650166610325,16:19:46
observability,N/A,N/A,0.0013181050109066577,49446912,0,0,1990.2845927379783,15632.221131828588,16:19:46
kube-system,N/A,N/A,0.0016530127980705484,61370368,0,0,184.69599652291492,46.91650166610325,16:19:46
observability,N/A,N/A,0.0013181050109066577,49446912,0,0,1990.2845927379783,15632.221131828588,16:19:46
observability,N/A,N/A,0.0013181050109066577,49446912,0,0,1990.2845927379783,15632.221131828588,16:19:46
chaos-testing,N/A,N/A,0.000015037593984964688,59351040,0,0,0,0,16:19:46
observability,N/A,N/A,0.0013181050109066577,49446912,0,0,1990.2845927379783,15632.221131828588,16:19:46
robot-shop,N/A,N/A,0.000018799999999904078,53309440,0,0,2.4785706909015803,4.905504492409378,16:19:46
chaos-testing,N/A,N/A,0.000015037593984964688,59351040,0,0,0,0,16:19:46
robot-shop,N/A,N/A,0.000018799999999904078,53309440,0,0,2.4785706909015803,4.905504492409378,16:19:46
robot-shop,N/A,N/A,0.000018799999999904078,53309440,0,0,2.4785706909015803,4.905504492409378,16:19:46
robot-shop,N/A,N/A,0.000018799999999904078,53309440,0,0,2.4785706909015803,4.905504492409378,16:19:46
robot-shop,N/A,N/A,0.000018799999999904078,53309440,0,0,2.4785706909015803,4.905504492409378,16:19:46
robot-shop,N/A,N/A,0.000018799999999904078,53309440,0,0,2.4785706909015803,4.905504492409378,16:19:46
kube-system,N/A,N/A,0.0016530127980705484,61370368,0,0,184.69599652291492,46.91650166610325,16:19:46
chaos-testing,N/A,N/A,0.000015037593984964688,59351040,0,0,0,0,16:19:46
robot-shop,N/A,N/A,0.000018799999999904078,53309440,0,0,2.4785706909015803,4.905504492409378,16:19:46
kube-system,N/A,N/A,0.0016530127980705484,61370368,0,0,184.69599652291492,46.91650166610325,16:19:46
chaos-testing,N/A,N/A,0.000015037593984964688,59351040,0,0,0,0,16:19:46
robot-shop,N/A,N/A,0.000018799999999904078,53309440,0,0,2.4785706909015803,4.905504492409378,16:19:46
robot-shop,N/A,N/A,0.000018799999999904078,53309440,0,0,2.4785706909015803,4.905504492409378,16:19:46
chaos-testing,N/A,N/A,0.000015037593984964688,59351040,0,0,0,0,16:19:46
kube-system,N/A,N/A,0.0016530127980705484,61370368,0,0,184.69599652291492,46.91650166610325,16:19:46
robot-shop,N/A,N/A,0.000018799999999904078,53309440,0,0,2.4785706909015803,4.905504492409378,16:19:46
observability,N/A,N/A,0.0013181050109066577,49446912,0,0,1990.2845927379783,15632.221131828588,16:19:46
robot-shop,N/A,N/A,0.000018799999999904078,53309440,0,0,2.4785706909015803,4.905504492409378,16:19:46
robot-shop,N/A,N/A,0.000018799999999904078,53309440,0,0,2.4785706909015803,4.905504492409378,16:19:46
observability,N/A,N/A,0.0013181050109066577,49446912,0,0,1990.2845927379783,15632.221131828588,16:19:46
observability,N/A,alertmanager,0.0004050084868760924,42815488,0,0,N/A,N/A,16:20:46
kube-system,N/A,calico-kube-controllers,0.001970638626667105,60854272,0,0,N/A,N/A,16:20:46
kube-system,N/A,calico-node,0.030766873951927693,140906496,0,0,N/A,N/A,16:20:46
