Namespace,Deployment,Container,CPU usage,Memory usage,Disk read,Disk write,Network in,Network out,Time
observability,N/A,N/A,0.0007864908073541468,49876992,0,0,2052.880876634853,16866.984800282786,18:11:42
observability,N/A,N/A,0.0007864908073541468,49876992,0,0,2052.880876634853,16866.984800282786,18:11:42
chaos-testing,N/A,N/A,0.00001352415966386085,59559936,0,0,0,0,18:11:42
observability,N/A,N/A,0.0007864908073541468,49876992,0,0,2052.880876634853,16866.984800282786,18:11:42
robot-shop,N/A,N/A,0.0002216035001981566,55201792,0,0,5.814964836857931,10.486816928008748,18:11:42
chaos-testing,N/A,N/A,0.00001352415966386085,59559936,0,0,0,0,18:11:42
robot-shop,N/A,N/A,0.0002216035001981566,55201792,0,0,5.814964836857931,10.486816928008748,18:11:42
robot-shop,N/A,N/A,0.0002216035001981566,55201792,0,0,5.814964836857931,10.486816928008748,18:11:42
robot-shop,N/A,N/A,0.0002216035001981566,55201792,0,0,5.814964836857931,10.486816928008748,18:11:42
robot-shop,N/A,N/A,0.0002216035001981566,55201792,0,0,5.814964836857931,10.486816928008748,18:11:42
robot-shop,N/A,N/A,0.0002216035001981566,55201792,0,0,5.814964836857931,10.486816928008748,18:11:42
kube-system,N/A,N/A,0.0016426389232929355,61612032,0,0,115.6054392402331,29.527304122598746,18:11:42
chaos-testing,N/A,N/A,0.00001352415966386085,59559936,0,0,0,0,18:11:42
robot-shop,N/A,N/A,0.0002216035001981566,55201792,0,0,5.814964836857931,10.486816928008748,18:11:42
kube-system,N/A,N/A,0.0016426389232929355,61612032,0,0,115.6054392402331,29.527304122598746,18:11:42
chaos-testing,N/A,N/A,0.00001352415966386085,59559936,0,0,0,0,18:11:42
robot-shop,N/A,N/A,0.0002216035001981566,55201792,0,0,5.814964836857931,10.486816928008748,18:11:42
robot-shop,N/A,N/A,0.0002216035001981566,55201792,0,0,5.814964836857931,10.486816928008748,18:11:42
chaos-testing,N/A,N/A,0.00001352415966386085,59559936,0,0,0,0,18:11:42
kube-system,N/A,N/A,0.0016426389232929355,61612032,0,0,115.6054392402331,29.527304122598746,18:11:42
robot-shop,N/A,N/A,0.0002216035001981566,55201792,0,0,5.814964836857931,10.486816928008748,18:11:42
observability,N/A,N/A,0.0007864908073541468,49876992,0,0,2052.880876634853,16866.984800282786,18:11:42
robot-shop,N/A,N/A,0.0002216035001981566,55201792,0,0,5.814964836857931,10.486816928008748,18:11:42
robot-shop,N/A,N/A,0.0002216035001981566,55201792,0,0,5.814964836857931,10.486816928008748,18:11:42
observability,N/A,N/A,0.0007864908073541468,49876992,0,0,2052.880876634853,16866.984800282786,18:11:42
observability,N/A,alertmanager,0.00021859708236751687,41283584,0,0,N/A,N/A,18:12:42
kube-system,N/A,calico-kube-controllers,0.001928640053006513,61104128,0,0,N/A,N/A,18:12:42
kube-system,N/A,calico-node,0.026807040599484216,141500416,0,0,N/A,N/A,18:12:42
robot-shop,N/A,cart,0.00010102489019026398,74596352,0,0,N/A,N/A,18:12:42
robot-shop,N/A,catalogue,0.00018203304674856106,40333312,0,0,N/A,N/A,18:12:42
chaos-testing,N/A,chaos-daemon,0.000017721693559505703,59076608,0,0,N/A,N/A,18:12:42
chaos-testing,N/A,chaos-dashboard,0.0024049431677348114,105123840,0,0,N/A,N/A,18:12:42
chaos-testing,N/A,chaos-mesh,0.00042463170300530617,21307392,0,0,N/A,N/A,18:12:42
chaos-testing,N/A,chaos-mesh,0.00042463170300530617,21307392,0,0,N/A,N/A,18:12:42
chaos-testing,N/A,chaos-mesh,0.00042463170300530617,21307392,0,0,N/A,N/A,18:12:42
observability,N/A,config-reloader,0.00005040172447579891,3690496,0,160.53301979227905,N/A,N/A,18:12:42
observability,N/A,config-reloader,0.00005040172447579891,3690496,0,160.53301979227905,N/A,N/A,18:12:42
kube-system,N/A,coredns,0.0015281359702478557,59977728,0,0,N/A,N/A,18:12:42
robot-shop,N/A,dispatch,0.0025945685670262534,18632704,0,0,N/A,N/A,18:12:42
observability,N/A,grafana,0.012314116055321803,165658624,0,0,N/A,N/A,18:12:42
observability,N/A,grafana-sc-dashboard,0.0000432096768977652,94851072,0,0,N/A,N/A,18:12:42
observability,N/A,grafana-sc-datasources,0.00001027408501557005,90476544,0,0,N/A,N/A,18:12:42
kube-system,N/A,hostpath-provisioner,0.0013040507243996448,37707776,0,0,N/A,N/A,18:12:42
observability,N/A,kube-prometheus-stack,0.0001855936654142927,72830976,0,0,N/A,N/A,18:12:42
observability,N/A,kube-state-metrics,0.0009733038551886541,48992256,0,0,N/A,N/A,18:12:42
robot-shop,N/A,load,0.11767706769886986,189042688,0,0,N/A,N/A,18:12:42
observability,N/A,loki,0.009088163583758227,304730112,0,37549.88459412892,N/A,N/A,18:12:42
kube-system,N/A,metrics-server,0.002505418485199296,61190144,0,0,N/A,N/A,18:12:42
robot-shop,N/A,mongodb,0.003451601234686568,203395072,0,1777.949262081605,N/A,N/A,18:12:42
robot-shop,N/A,mysql,0.0007669229758156321,772419584,0,0,N/A,N/A,18:12:42
default,N/A,nginx,0,15265792,0,0,N/A,N/A,18:12:42
observability,N/A,node-exporter,0.001409707951927227,24952832,0,0,N/A,N/A,18:12:42
robot-shop,N/A,payment,0.000024568058988660865,54689792,0,0,N/A,N/A,18:12:42
observability,N/A,prometheus,0.06564116677302882,1872236544,0,22653.903424803233,N/A,N/A,18:12:42
observability,N/A,promtail,0.08767345175559894,150585344,0,0,N/A,N/A,18:12:42
robot-shop,N/A,rabbitmq,0.0030550467685699022,127168512,0,0,N/A,N/A,18:12:42
robot-shop,N/A,ratings,0.0010628013906026636,90525696,0,0,N/A,N/A,18:12:42
robot-shop,N/A,shipping,0.0012188130401219956,584286208,0,306.02943740193757,N/A,N/A,18:12:42
observability,N/A,tempo,0.000695738481734114,219783168,0,0,N/A,N/A,18:12:42
observability,N/A,tempo-query,0.00031234609993558413,54231040,0,0,N/A,N/A,18:12:42
robot-shop,N/A,web,0.043208259103540585,56102912,0,0,N/A,N/A,18:12:42
default,N/A,N/A,0,15790080,0,0,0,0,18:12:42
observability,N/A,N/A,0.0009071103583408225,49524736,0,0,2002.1365118632632,17876.494621237678,18:12:42
observability,N/A,N/A,0.0009071103583408225,49524736,0,0,2002.1365118632632,17876.494621237678,18:12:42
observability,N/A,N/A,0.0009071103583408225,49524736,0,0,2002.1365118632632,17876.494621237678,18:12:42
kube-system,N/A,N/A,0.0015151986912238114,61620224,0,0,116.25976458568357,29.118154147421293,18:12:42
observability,N/A,N/A,0.0009071103583408225,49524736,0,0,2002.1365118632632,17876.494621237678,18:12:42
kube-system,N/A,N/A,0.0015151986912238114,61620224,0,0,116.25976458568357,29.118154147421293,18:12:42
observability,N/A,N/A,0.0009071103583408225,49524736,0,0,2002.1365118632632,17876.494621237678,18:12:42
observability,N/A,N/A,0.0009071103583408225,49524736,0,0,2002.1365118632632,17876.494621237678,18:12:42
chaos-testing,N/A,N/A,0.00001585263073404283,59559936,0,0,0,0,18:12:42
observability,N/A,N/A,0.0009071103583408225,49524736,0,0,2002.1365118632632,17876.494621237678,18:12:42
robot-shop,N/A,N/A,0.00021303100669252194,55205888,0,0,3.496414907902404,5.8780308596620126,18:12:42
chaos-testing,N/A,N/A,0.00001585263073404283,59559936,0,0,0,0,18:12:42
robot-shop,N/A,N/A,0.00021303100669252194,55205888,0,0,3.496414907902404,5.8780308596620126,18:12:42
robot-shop,N/A,N/A,0.00021303100669252194,55205888,0,0,3.496414907902404,5.8780308596620126,18:12:42
robot-shop,N/A,N/A,0.00021303100669252194,55205888,0,0,3.496414907902404,5.8780308596620126,18:12:42
robot-shop,N/A,N/A,0.00021303100669252194,55205888,0,0,3.496414907902404,5.8780308596620126,18:12:42
robot-shop,N/A,N/A,0.00021303100669252194,55205888,0,0,3.496414907902404,5.8780308596620126,18:12:42
kube-system,N/A,N/A,0.0015151986912238114,61620224,0,0,116.25976458568357,29.118154147421293,18:12:42
chaos-testing,N/A,N/A,0.00001585263073404283,59559936,0,0,0,0,18:12:42
robot-shop,N/A,N/A,0.00021303100669252194,55205888,0,0,3.496414907902404,5.8780308596620126,18:12:42
kube-system,N/A,N/A,0.0015151986912238114,61620224,0,0,116.25976458568357,29.118154147421293,18:12:42
chaos-testing,N/A,N/A,0.00001585263073404283,59559936,0,0,0,0,18:12:42
robot-shop,N/A,N/A,0.00021303100669252194,55205888,0,0,3.496414907902404,5.8780308596620126,18:12:42
robot-shop,N/A,N/A,0.00021303100669252194,55205888,0,0,3.496414907902404,5.8780308596620126,18:12:42
chaos-testing,N/A,N/A,0.00001585263073404283,59559936,0,0,0,0,18:12:42
kube-system,N/A,N/A,0.0015151986912238114,61620224,0,0,116.25976458568357,29.118154147421293,18:12:42
robot-shop,N/A,N/A,0.00021303100669252194,55205888,0,0,3.496414907902404,5.8780308596620126,18:12:42
observability,N/A,N/A,0.0009071103583408225,49524736,0,0,2002.1365118632632,17876.494621237678,18:12:42
robot-shop,N/A,N/A,0.00021303100669252194,55205888,0,0,3.496414907902404,5.8780308596620126,18:12:42
robot-shop,N/A,N/A,0.00021303100669252194,55205888,0,0,3.496414907902404,5.8780308596620126,18:12:42
observability,N/A,N/A,0.0009071103583408225,49524736,0,0,2002.1365118632632,17876.494621237678,18:12:42
observability,N/A,alertmanager,0.0005156041089189709,42373120,0,0,N/A,N/A,18:13:42
kube-system,N/A,calico-kube-controllers,0.001770102926986263,61104128,0,0,N/A,N/A,18:13:42
kube-system,N/A,calico-node,0.02872099004424735,141234176,0,0,N/A,N/A,18:13:42
robot-shop,N/A,cart,0.0001626647834262715,74645504,0,0,N/A,N/A,18:13:42
robot-shop,N/A,catalogue,0.00023704433497472602,40529920,0,0,N/A,N/A,18:13:42
chaos-testing,N/A,chaos-daemon,0.000013769880640993037,59076608,0,0,N/A,N/A,18:13:42
chaos-testing,N/A,chaos-dashboard,0.0021027608461814105,105123840,0,0,N/A,N/A,18:13:42
chaos-testing,N/A,chaos-mesh,0.0008429953371841725,21131264,0,0,N/A,N/A,18:13:42
chaos-testing,N/A,chaos-mesh,0.0008429953371841725,21131264,0,0,N/A,N/A,18:13:42
chaos-testing,N/A,chaos-mesh,0.0008429953371841725,21131264,0,0,N/A,N/A,18:13:42
observability,N/A,config-reloader,0.0000012881674558147818,3690496,0,0,N/A,N/A,18:13:42
observability,N/A,config-reloader,0.0000012881674558147818,3690496,0,0,N/A,N/A,18:13:42
kube-system,N/A,coredns,0.00165027102369521,59269120,0,0,N/A,N/A,18:13:42
robot-shop,N/A,dispatch,0.003317336168272434,19099648,0,0,N/A,N/A,18:13:42
observability,N/A,grafana,0.002821372596564208,167804928,0,0,N/A,N/A,18:13:42
observability,N/A,grafana-sc-dashboard,0.000010994298361700817,94838784,0,0,N/A,N/A,18:13:42
observability,N/A,grafana-sc-datasources,0.00000975071497737131,90480640,0,0,N/A,N/A,18:13:42
kube-system,N/A,hostpath-provisioner,0.0008373159639250748,38117376,0,0,N/A,N/A,18:13:42
observability,N/A,kube-prometheus-stack,0.0006509043927648583,72830976,0,0,N/A,N/A,18:13:42
observability,N/A,kube-state-metrics,0.0008978143427138432,48988160,0,0,N/A,N/A,18:13:42
robot-shop,N/A,load,0.1173815,194596864,0,0,N/A,N/A,18:13:42
observability,N/A,loki,0.011830521496942852,324415488,0,229078.0804814803,N/A,N/A,18:13:42
kube-system,N/A,metrics-server,0.0027891683912904847,60084224,0,0,N/A,N/A,18:13:42
robot-shop,N/A,mongodb,0.028311869331345628,203505664,0,2733.990341199105,N/A,N/A,18:13:42
robot-shop,N/A,mysql,0.0007560681114539063,772419584,0,0,N/A,N/A,18:13:42
default,N/A,nginx,0,15265792,0,0,N/A,N/A,18:13:42
observability,N/A,node-exporter,0.0015641954723273823,24584192,0,0,N/A,N/A,18:13:42
robot-shop,N/A,payment,0.000012233333332763626,54685696,0,0,N/A,N/A,18:13:42
observability,N/A,prometheus,0.04317646506679939,1875804160,0,36524.51425174432,N/A,N/A,18:13:42
observability,N/A,promtail,0.13800770315009617,154800128,0,134.26426721735996,N/A,N/A,18:13:42
robot-shop,N/A,rabbitmq,0.0034362351548331313,127168512,0,0,N/A,N/A,18:13:42
robot-shop,N/A,ratings,0.0011793432250587783,90525696,0,0,N/A,N/A,18:13:42
robot-shop,N/A,shipping,0.001345515467934537,584294400,0,638.3542429673497,N/A,N/A,18:13:42
observability,N/A,tempo,0.0007943559349681961,219799552,0,0,N/A,N/A,18:13:42
observability,N/A,tempo-query,0.00035752168636792053,54239232,0,0,N/A,N/A,18:13:42
robot-shop,N/A,web,0.08192542664563439,39821312,0,0,N/A,N/A,18:13:42
default,N/A,N/A,0,15790080,0,0,0,0,18:13:42
observability,N/A,N/A,0.0009369273466905042,49524736,0,0,1691.09457834009,275.4933844166259,18:13:42
observability,N/A,N/A,0.0009369273466905042,49524736,0,0,1691.09457834009,275.4933844166259,18:13:42
observability,N/A,N/A,0.0009369273466905042,49524736,0,0,1691.09457834009,275.4933844166259,18:13:42
kube-system,N/A,N/A,0.0019721453606344882,61620224,0,0,337.43333333333334,85,18:13:42
observability,N/A,N/A,0.0009369273466905042,49524736,0,0,1691.09457834009,275.4933844166259,18:13:42
kube-system,N/A,N/A,0.0019721453606344882,61620224,0,0,337.43333333333334,85,18:13:42
observability,N/A,N/A,0.0009369273466905042,49524736,0,0,1691.09457834009,275.4933844166259,18:13:42
observability,N/A,N/A,0.0009369273466905042,49524736,0,0,1691.09457834009,275.4933844166259,18:13:42
chaos-testing,N/A,N/A,0.000013011023276810282,59559936,0,0,0,0,18:13:42
observability,N/A,N/A,0.0009369273466905042,49524736,0,0,1691.09457834009,275.4933844166259,18:13:42
robot-shop,N/A,N/A,0.000014133333333650929,55201792,0,0,5.140430604186843,8.641883334574983,18:13:42
chaos-testing,N/A,N/A,0.000013011023276810282,59559936,0,0,0,0,18:13:42
robot-shop,N/A,N/A,0.000014133333333650929,55201792,0,0,5.140430604186843,8.641883334574983,18:13:42
robot-shop,N/A,N/A,0.000014133333333650929,55201792,0,0,5.140430604186843,8.641883334574983,18:13:42
robot-shop,N/A,N/A,0.000014133333333650929,55201792,0,0,5.140430604186843,8.641883334574983,18:13:42
robot-shop,N/A,N/A,0.000014133333333650929,55201792,0,0,5.140430604186843,8.641883334574983,18:13:42
robot-shop,N/A,N/A,0.000014133333333650929,55201792,0,0,5.140430604186843,8.641883334574983,18:13:42
kube-system,N/A,N/A,0.0019721453606344882,61620224,0,0,337.43333333333334,85,18:13:42
chaos-testing,N/A,N/A,0.000013011023276810282,59559936,0,0,0,0,18:13:42
robot-shop,N/A,N/A,0.000014133333333650929,55201792,0,0,5.140430604186843,8.641883334574983,18:13:42
kube-system,N/A,N/A,0.0019721453606344882,61620224,0,0,337.43333333333334,85,18:13:42
chaos-testing,N/A,N/A,0.000013011023276810282,59559936,0,0,0,0,18:13:42
robot-shop,N/A,N/A,0.000014133333333650929,55201792,0,0,5.140430604186843,8.641883334574983,18:13:42
robot-shop,N/A,N/A,0.000014133333333650929,55201792,0,0,5.140430604186843,8.641883334574983,18:13:42
